"version","match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","player_seq_id","event_order","half_time","side","category","event","event_type","action_type","from_player_id","from_player_name","from_player_shirt_number","to_player_id","to_player_name","to_player_shirt_number","team_id","team_name","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","game_period","game_period_additional","game_involvement","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x","x_mirrored","y","y_mirrored","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored"
"v1.1",131913,5588800,"01:33:08",4344721,5352,1911,2,2,"r","in_possession","reception","receiving_possession","pass",277429,"LARROQUETTE MARIANA",19,"","","",1884881,"ARGENTINA","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","inside","between_2_3","",3,"",0.49228571428571427,0.5077142857142858,0.3311764705882353,0.6688235294117647,"","","","","","","",""
"v1.1",131913,5589820,"01:33:09",4345741,5353,1913,1,2,"r","in_possession","offer","offering_to_receive","",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","in_front",2,"","","inside","between_1_2","","",5592370,0.6317142857142857,0.3682857142857143,0.32073529411764706,0.6792647058823529,0.58851,0.41149,0.570952380952381,0.429047619047619,0.33354,0.66646,0.30661764705882355,0.6933823529411764
"v1.1",131913,5591180,"01:33:11",4347101,5354,1914,1,2,"l","out_of_possession","pressing","defensive_pressure","",420373,"BENNISON HANNA",20,"","","",1882883,"SWEDEN","","","","","","shown_outside","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.5096190476190476,0.5096190476190476,0.3064705882352941,0.3064705882352941,"","","","","","","",""
"v1.1",131913,5591470,"01:33:11",4347391,5355,1910,2,2,"r","in_possession","possession_outcome","possession_outcome","",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4613333333333333,0.5386666666666666,0.026323529411764707,0.9736764705882353,"","","","","","","",""
"v1.1",131913,5591670,"01:33:11",4347591,5356,1911,3,2,"r","in_possession","pass","distribution","",277429,"LARROQUETTE MARIANA",19,461590,"BRAUN SOPHIA",13,1884881,"ARGENTINA","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.5237142857142857,0.4762857142857143,0.27852941176470586,0.7214705882352941,0.5237142857142857,0.4762857142857143,0.5705714285714286,0.4294285714285714,0.27852941176470586,0.7214705882352941,0.30514705882352944,0.6948529411764706
"v1.1",131913,5591680,"01:33:11",4347601,5357,1914,2,2,"l","out_of_possession","possession_outcome","possession_outcome","",420373,"BENNISON HANNA",20,"","","",1882883,"SWEDEN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5219047619047619,0.5219047619047619,0.2888235294117647,0.2888235294117647,"","","","","","","",""
"v1.1",131913,5591720,"01:33:11",4347641,5358,1912,2,2,"l","out_of_possession","possession_outcome","possession_outcome","",298806,"SEMBRANT LINDA",3,"","","",1882883,"SWEDEN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.512095238095238,0.512095238095238,0.2791176470588235,0.2791176470588235,"","","","","","","",""
"v1.1",131913,5591810,"01:33:11",4347731,5359,1915,1,2,"l","out_of_possession","pushing_on","defensive_pressure","",420379,"JANOGY MADELEN",7,"","","",1882883,"SWEDEN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5866666666666667,0.5866666666666667,0.28,0.28,"","","","","","","",""
"v1.1",131913,5592350,"01:33:12",4348271,5360,1911,4,2,"r","in_possession","possession_outcome","possession_outcome","",277429,"LARROQUETTE MARIANA",19,"","","",1884881,"ARGENTINA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5705714285714286,0.4294285714285714,0.30514705882352944,0.6948529411764706,"","","","","","","",""
"v1.1",131913,5592350,"01:33:12",4348271,5361,1916,1,2,"r","in_possession","offer","offering_to_receive","",251033,"CHAVEZ GABRIELA",18,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","outside","in_front","","",5594650,0.5847619047619048,0.4152380952380952,0.673235294117647,0.32676470588235296,0.59686,0.40314000000000005,0.5982857142857143,0.4017142857142857,0.73891,0.26109000000000004,0.7657352941176471,0.23426470588235293
"v1.1",131913,5592370,"01:33:12",4348291,5362,1913,2,2,"r","in_possession","reception","receiving_possession","pass",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",2,"",0.570952380952381,0.429047619047619,0.30661764705882355,0.6933823529411764,"","","","","","","",""
"v1.1",131913,5592380,"01:33:12",4348301,5363,1915,2,2,"l","out_of_possession","pressing","defensive_pressure","",420379,"JANOGY MADELEN",7,"","","",1882883,"SWEDEN","","","","","","from_behind","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.5701904761904761,0.5701904761904761,0.2952941176470588,0.2952941176470588,"","","","","","","",""
"v1.1",131913,5593010,"01:33:13",4348931,5364,1917,1,2,"r","in_possession","offer","offering_to_receive","",357688,"COMETTI ALDANA",6,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","in_front",2,"","","inside","in_front","","",5594460,0.6708571428571428,0.3291428571428572,0.3163235294117647,0.6836764705882352,0.66061,0.33938999999999997,0.6665714285714286,0.3334285714285714,0.32001,0.67999,0.3004411764705882,0.6995588235294118
"v1.1",131913,5593490,"01:33:13",4349411,5365,1915,3,2,"l","out_of_possession","possession_outcome","possession_outcome","",420379,"JANOGY MADELEN",7,"","","",1882883,"SWEDEN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5695238095238095,0.5695238095238095,0.34955882352941176,0.34955882352941176,"","","","","","","",""
"v1.1",131913,5593500,"01:33:13",4349421,5366,1913,3,2,"r","in_possession","pass","distribution","",461590,"BRAUN SOPHIA",13,357688,"COMETTI ALDANA",6,1884881,"ARGENTINA","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.5862857142857143,0.4137142857142857,0.3452941176470588,0.6547058823529412,0.5862857142857143,0.4137142857142857,0.6617142857142857,0.3382857142857143,0.3452941176470588,0.6547058823529412,0.3076470588235294,0.6923529411764706
"v1.1",131913,5594450,"01:33:14",4350371,5367,1913,4,2,"r","in_possession","possession_outcome","possession_outcome","",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6617142857142857,0.3382857142857143,0.3076470588235294,0.6923529411764706,"","","","","","","",""
"v1.1",131913,5594460,"01:33:14",4350381,5368,1917,2,2,"r","in_possession","reception","receiving_possession","pass",357688,"COMETTI ALDANA",6,"","","",1884881,"ARGENTINA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","in_front","",3,"",0.6665714285714286,0.3334285714285714,0.3004411764705882,0.6995588235294118,"","","","","","","",""
"v1.1",131913,5594500,"01:33:14",4350421,5369,1918,1,2,"l","out_of_possession","pressing","defensive_pressure","",420379,"JANOGY MADELEN",7,"","","",1882883,"SWEDEN","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.5958095238095238,0.5958095238095238,0.3527941176470588,0.3527941176470588,"","","","","","","",""
"v1.1",131913,5594650,"01:33:14",4350571,5370,1916,2,2,"r","in_possession","possession_outcome","possession_outcome","",251033,"CHAVEZ GABRIELA",18,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5982857142857143,0.4017142857142857,0.7657352941176471,0.23426470588235293,"","","","","","","",""
"v1.1",131913,5595160,"01:33:15",4351081,5371,1919,1,2,"r","in_possession","offer","offering_to_receive","",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","","","","","","","","in_front_of_final_unit","","","","","","","","","","","","","","in_behind",3,"","","outside","in_behind","","",5597630,0.44276190476190475,0.5572380952380953,0.013235294117647059,0.986764705882353,0.29468,0.70532,0.377047619047619,0.6229523809523809,0.08808,0.91192,0.017205882352941175,0.9827941176470588
"v1.1",131913,5595410,"01:33:15",4351331,5372,1917,3,2,"r","in_possession","pass","distribution","",357688,"COMETTI ALDANA",6,330067,"BANINI ESTEFANIA",22,1884881,"ARGENTINA","","possession_complete","","","right_foot","","indirect_pressure","driven","","","","","","","","","","","","","","","","through","line_break_complete","outside","","1-2",3,"",0.6530476190476191,0.3469523809523809,0.30411764705882355,0.6958823529411764,0.6530476190476191,0.3469523809523809,0.37857142857142856,0.6214285714285714,0.30411764705882355,0.6958823529411764,0.0275,0.9725
"v1.1",131913,5595430,"01:33:15",4351351,5373,1918,2,2,"l","out_of_possession","possession_outcome","possession_outcome","",420379,"JANOGY MADELEN",7,"","","",1882883,"SWEDEN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6299047619047619,0.6299047619047619,0.32794117647058824,0.32794117647058824,"","","","","","","",""
"v1.1",131913,5597610,"01:33:17",4353531,5374,1917,4,2,"r","in_possession","possession_outcome","possession_outcome","",357688,"COMETTI ALDANA",6,"","","",1884881,"ARGENTINA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.37857142857142856,0.6214285714285714,0.0275,0.9725,"","","","","","","",""
"v1.1",131913,5597630,"01:33:17",4353551,5375,1919,2,2,"r","in_possession","reception","receiving_possession","pass",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","between_2_3","",3,"",0.377047619047619,0.6229523809523809,0.017205882352941175,0.9827941176470588,"","","","","","","",""
"v1.1",131913,5597670,"01:33:17",4353591,5376,1920,1,2,"l","out_of_possession","pressing","defensive_pressure","",466979,"LENNARTSSON STINA ",4,"","","",1882883,"SWEDEN","","","","","","shown_outside","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.3782857142857143,0.3782857142857143,0.07367647058823529,0.07367647058823529,"","","","","","","",""
"v1.1",131913,5598200,"01:33:18",4354121,5377,1921,1,2,"l","out_of_possession","pressing","defensive_pressure","",321274,"JAKOBSSON SOFIA",10,"","","",1882883,"SWEDEN","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.5001904761904762,0.5001904761904762,0.1302941176470588,0.1302941176470588,"","","","","","","",""
"v1.1",131913,5598860,"01:33:18",4354781,5378,1920,2,2,"l","out_of_possession","possession_outcome","possession_outcome","",466979,"LENNARTSSON STINA ",4,"","","",1882883,"SWEDEN","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.3759047619047619,0.3759047619047619,0.006323529411764706,0.006323529411764706,"","","","","","","",""
"v1.1",131913,5600480,"01:33:20",4356401,5379,1921,2,2,"l","out_of_possession","take_on_against","defensive_event","1v1",321274,"JAKOBSSON SOFIA",10,"","","",1882883,"SWEDEN","","","","","","show_outside","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.41533333333333333,0.41533333333333333,0.04926470588235294,0.04926470588235294,"","","","","","","",""
"v1.1",131913,5600520,"01:33:20",4356831,5380,1919,3,2,"r","in_possession","ball_progression","distribution","",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","","incomplete","","","","inside","direct_pressure","take_on_1v1","","","","","","","","","","","","","","","","","no_line_break","","","","",5600910,0.40485714285714286,0.5951428571428572,0.05205882352941176,0.9479411764705883,0.404,0.596,0.40485714285714286,0.5951428571428572,0.04264705882352941,0.9573529411764706,0.05205882352941176,0.9479411764705883
"v1.1",131913,5600560,"01:33:20",4356481,5381,1921,3,2,"l","out_of_possession","tackle","defensive_event","standing",321274,"JAKOBSSON SOFIA",10,"","","",1882883,"SWEDEN","","possession_out_of_play_interrupted","foul_against","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4126666666666667,0.4126666666666667,0.049705882352941176,0.049705882352941176,"","","","","","","",""
"v1.1",131913,5600910,"01:33:20",4356831,5382,1919,4,2,"r","in_possession","foul_for","possession_outcome","",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","possession","possession_out_of_play_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4278095238095238,0.5721904761904761,0.08235294117647059,0.9176470588235294,"","","","","","","",""
"v1.1",131913,5601080,"01:33:21",4357001,5383,1921,4,2,"l","out_of_possession","foul_against","possession_outcome","",321274,"JAKOBSSON SOFIA",10,"","","",1882883,"SWEDEN","possession","possession_out_of_play_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.434,0.434,0.095,0.095,"","","","","","","",""
"v1.1",131913,5627880,"01:33:47",4383801,5384,1922,1,2,"r","in_possession","freekick","set_play","direct",420334,"STABILE ELIANA",3,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.3923809523809524,0.6076190476190476,0.10279411764705883,0.8972058823529412,"","","","","","","",""
"v1.1",131913,5627880,"01:33:47",4383801,5385,1922,2,2,"r","in_possession","pass","distribution","",420334,"STABILE ELIANA",3,"","","",1884881,"ARGENTINA","","possession_incomplete","defensive_event","","left_foot","","no_pressure","lofted","","","","","","","freekick","","","","","","","","","over","line_break_incomplete","inside","","1",2,"",0.3923809523809524,0.6076190476190476,0.10279411764705883,0.8972058823529412,0.3923809523809524,0.6076190476190476,0.17038095238095238,0.8296190476190476,0.10279411764705883,0.8972058823529412,0.4148529411764706,0.5851470588235295
"v1.1",131913,5629680,"01:33:49",4385601,5386,1923,1,2,"l","in_contest","aerial_duel","possession_contest","",466965,"SANDBERG ANNA",5,"","","",1882883,"SWEDEN","","possession_interrupted","won","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.15580952380952381,0.15580952380952381,0.47661764705882353,0.47661764705882353,"","","","","","","",""
