"match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","team_id","from_player_id","player_seq_id","event_order","half_time","category","event_type","event","side","x","x_mirrored","y","y_mirrored","action_type","to_player_id","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","game_period","game_period_additional","game_involvement","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored","version","team_name","from_player_name","from_player_shirt_number","to_player_name","to_player_shirt_number"
140964,6247142,"01:44:07",4971417,5260,1882884,381352,1726,3,2,"out_of_possession","possession_outcome","possession_outcome","l",0.7201868891716003,0.7201868891716003,0.28173911571502686,0.28173911571502686,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","ROSE LAVELLE",16,"",""
140964,6249950,"01:44:09",4974225,5261,1882884,398183,1728,1,2,"in_contest","possession_contest","aerial_duel","l",0.44327104091644287,0.44327104091644287,0.19260869920253754,0.19260869920253754,"","","","possession_won","lost","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","EMILY FOX",23,"",""
140964,6249950,"01:44:09",4974225,5262,1884881,277429,1729,1,2,"in_contest","possession_contest","aerial_duel","r",0.517756998538971,0.48224300146102905,0.1955072432756424,0.8044927716255188,"","","","possession_lost","won","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140964,6249960,"01:44:09",4974235,5263,1884881,357688,1727,4,2,"in_possession","possession_outcome","possession_outcome","r",0.5143924951553345,0.48560747504234314,0.18347826600074768,0.8165217638015747,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ALDANA COMETTI",6,"",""
140964,6251840,"01:44:11",4976115,5264,1882884,398183,1728,2,2,"in_contest","possession_outcome","possession_outcome","l",0.532243013381958,0.532243013381958,0.05420289933681488,0.05420289933681488,"","","possession","possession_won","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","EMILY FOX",23,"",""
140964,6251844,"01:44:11",4976119,5265,1882884,397281,1730,1,2,"in_possession","offering_to_receive","no_offer","l",0.38308411836624146,0.38308411836624146,0.20927536487579346,0.20927536487579346,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,6251844,"","","","","","","","","v1.1","USA","NAOMI GIRMA",4,"",""
140964,6251844,"01:44:11",4976119,5266,1882884,397281,1730,2,2,"in_possession","receiving_possession","reception","l",0.38308411836624146,0.38308411836624146,0.20927536487579346,0.20927536487579346,"possession_contest","","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","outside","in_front","",2,"","","","","","","","","","v1.1","USA","NAOMI GIRMA",4,"",""
140964,6251844,"01:44:11",4976119,5267,1882884,397281,1730,3,2,"in_possession","distribution","pass","l",0.38308411836624146,0.38308411836624146,0.20927536487579346,0.20927536487579346,"","","","possession_incomplete","player_on_ball_error","","left_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.38308411836624146,0.38308411836624146,0.517756998538971,0.517756998538971,0.20927536487579346,0.20927536487579346,0.030579710379242897,0.030579710379242897,"v1.1","USA","NAOMI GIRMA",4,"",""
140964,6251850,"01:44:11",4976125,5268,1884881,277429,1729,2,2,"in_contest","possession_outcome","possession_outcome","r",0.532243013381958,0.4677570164203644,0.05420289933681488,0.9457970857620239,"","","possession","possession_lost","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140964,6252674,"01:44:12",4976949,5269,1882884,397281,1730,4,2,"in_possession","possession_outcome","possession_outcome","l",0.517756998538971,0.517756998538971,0.030579710379242897,0.030579710379242897,"misplaced","","possession","possession_incomplete","player_on_ball_error","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","NAOMI GIRMA",4,"",""
140964,6252697,"01:44:12",4976972,5270,1884881,277429,1731,1,2,"in_possession","offering_to_receive","no_offer","r",0.4803738296031952,0.5196261405944824,0.07898550480604172,0.9210144877433777,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,6252697,"","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140964,6252697,"01:44:12",4976972,5271,1884881,277429,1731,2,2,"in_possession","receiving_possession","reception","r",0.4803738296031952,0.5196261405944824,0.07898550480604172,0.9210144877433777,"loose_ball","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","in_front","",2,"","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140964,6252782,"01:44:12",4977057,5272,1882884,357595,1732,1,2,"out_of_possession","defensive_pressure","pressing","l",0.47252336144447327,0.47252336144447327,0.0794202908873558,0.0794202908873558,"","","","","","","","from_behind","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","EMILY SONNETT",14,"",""
140964,6253367,"01:44:13",4977642,5273,1884881,480150,1733,1,2,"in_possession","offering_to_receive","offer","r",0.5318691730499268,0.46813082695007324,0.3762318789958954,0.6237680912017822,"","","","","","","","","","","","","","","","","","","","","","","","in_front",2,"","","inside","in_front","",2,6255077,0.5415599942207336,0.45844000577926636,0.5337383151054382,0.46626168489456177,0.38929998874664307,0.6107000112533569,0.3626087009906769,0.6373913288116455,"v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140964,6255077,"01:44:15",4979352,5274,1884881,480150,1733,2,2,"in_possession","possession_outcome","possession_outcome","r",0.5337383151054382,0.46626168489456177,0.3626087009906769,0.6373913288116455,"","","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","VANINA PREININGER",5,"",""
140964,6256339,"01:44:16",4980614,5275,1882884,357595,1732,2,2,"out_of_possession","possession_outcome","possession_outcome","l",0.4394392669200897,0.4394392669200897,0.043623186647892,0.043623186647892,"","","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","EMILY SONNETT",14,"",""
140964,6256364,"01:44:16",4980639,5276,1884881,277429,1731,3,2,"in_possession","distribution","pass","r",0.44738316535949707,0.5526168346405029,0.05898550897836685,0.9410144686698914,"",420334,"","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.44738316535949707,0.5526168346405029,0.5088785290718079,0.4911215007305145,0.05898550897836685,0.9410144686698914,-0.0010000000474974513,1.0010000467300415,"v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"ELIANA STABILE",3
140964,6256492,"01:44:16",4980767,5277,1882884,381352,1734,1,2,"out_of_possession","defensive_pressure","pushing_on","l",0.4979439377784729,0.4979439377784729,0.018115941435098648,0.018115941435098648,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","ROSE LAVELLE",16,"",""
140964,6257117,"01:44:17",4981392,5278,1882884,381352,1734,2,2,"out_of_possession","defensive_pressure","pressing","l",0.49121496081352234,0.49121496081352234,0.025362318381667137,0.025362318381667137,"","","","","","","","shown_outside","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","ROSE LAVELLE",16,"",""
140964,6257125,"01:44:17",4981400,5279,1884881,420334,1735,1,2,"in_possession","offering_to_receive","no_offer","r",0.515607476234436,0.48439252376556396,-0.0010000000474974513,1.0010000467300415,"","","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","",2,6257125,"","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140964,6257125,"01:44:17",4981400,5280,1884881,420334,1735,2,2,"in_possession","receiving_possession","reception","r",0.515607476234436,0.48439252376556396,-0.0010000000474974513,1.0010000467300415,"pass","","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","outside","in_front","",2,"","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140964,6257127,"01:44:17",4981402,5281,1884881,277429,1731,4,2,"in_possession","possession_outcome","possession_outcome","r",0.5088785290718079,0.4911215007305145,-0.0010000000474974513,1.0010000467300415,"","","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"",""
140964,6258760,"01:44:18",4983035,5282,1882884,381352,1734,3,2,"out_of_possession","defensive_event","tackle","l",0.46794393658638,0.46794393658638,0.07739130407571793,0.07739130407571793,"standing","","","possession_out_of_play_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","ROSE LAVELLE",16,"",""
140964,6258815,"01:44:18",4983090,5283,1884881,420334,1735,3,2,"in_possession","possession_outcome","possession_outcome","r",0.5082243084907532,0.4917756915092468,-0.0010000000474974513,1.0010000467300415,"tackled","","possession","possession_lost","defensive_event","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ELIANA STABILE",3,"",""
140964,6259442,"01:44:19",4983717,5284,1882884,381352,1734,4,2,"out_of_possession","possession_outcome","possession_outcome","l",0.5089719891548157,0.5089719891548157,-0.0010000000474974513,-0.0010000000474974513,"","","possession","possession_out_of_play_interrupted","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","USA","ROSE LAVELLE",16,"",""
140964,6278925,"01:44:38",5003200,5285,1884881,277429,-7,1,2,"stoppage_of_play","substitution","substitution_on","r",0.5,0.5,0.0,0.0,"",461583,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","MARIANA LARROQUETTE",19,"MARICEL PEREYRA",15
140964,6286345,"01:44:46",5010620,5286,1884881,461595,-8,1,2,"stoppage_of_play","substitution","substitution_on","r",0.5,0.5,0.0,0.0,"",357669,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","ESTEFANIA PALOMAR",9,"ADRIANA SACHS",2
140964,6290274,"01:44:50",5014549,5287,1884881,357671,-9,1,2,"stoppage_of_play","substitution","substitution_on","r",0.5,0.5,0.0,0.0,"",420324,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","CAMILA GOMEZ ARES",17,"DAIANA FALFAN",8
140964,6306074,"01:45:06",5030349,5288,1884881,461591,-10,1,2,"stoppage_of_play","substitution","substitution_on","r",0.5,0.5,0.0,0.0,"",461589,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","v1.1","ARGENTINA","JULIETA CRUZ",4,"CELESTE DOS SANTOS",18
