"version","match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","player_seq_id","event_order","half_time","side","category","event","event_type","action_type","from_player_id","from_player_name","from_player_shirt_number","to_player_id","to_player_name","to_player_shirt_number","team_id","team_name","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","game_period","game_period_additional","game_involvement","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x","x_mirrored","y","y_mirrored","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored"
"v1.1",131910,37769,"00:00:38",37480,72,24,2,1,"l","in_possession","possession_outcome","possession_outcome","",420328,"MAYORGA MIRIAM",14,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.2652380952380952,0.2652380952380952,0.5648529411764706,0.5648529411764706,"","","","","","","",""
"v1.1",131910,37769,"00:00:38",37480,73,30,1,1,"l","in_possession","offer","offering_to_receive","",357674,"BONSEGUNDO FLORENCIA",15,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","in_front",2,"","","inside","in_front","","",40730,0.45152380952380955,0.45152380952380955,0.683235294117647,0.683235294117647,0.49837,0.49837,0.4677142857142857,0.4677142857142857,0.65143,0.65143,0.6417647058823529,0.6417647058823529
"v1.1",131910,37830,"00:00:38",37541,74,31,1,1,"l","in_possession","offer","offering_to_receive","",420318,"BENITEZ LORENA",16,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","in_front",2,"","","inside","in_front","","",39899,0.4868571428571429,0.4868571428571429,0.7751470588235294,0.7751470588235294,0.53354,0.53354,0.5357142857142857,0.5357142857142857,0.87043,0.87043,0.825735294117647,0.825735294117647
"v1.1",131910,38389,"00:00:39",38100,75,32,1,1,"l","in_possession","offer","offering_to_receive","",420328,"MAYORGA MIRIAM",14,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","outside","in_front","","",44419,0.2720952380952381,0.2720952380952381,0.5527941176470588,0.5527941176470588,0.33108,0.33108,0.33504761904761904,0.33504761904761904,0.38018,0.38018,0.34308823529411764,0.34308823529411764
"v1.1",131910,38590,"00:00:39",38301,76,33,1,1,"l","in_possession","offer","offering_to_receive","",420324,"FALFAN DAIANA",8,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","in_front",2,"","","inside","in_front","","",41110,0.4503809523809524,0.4503809523809524,0.4873529411764706,0.4873529411764706,0.42502,0.42502,0.4139047619047619,0.4139047619047619,0.53742,0.53742,0.5661764705882353,0.5661764705882353
"v1.1",131910,39159,"00:00:40",38870,77,29,2,1,"l","in_possession","possession_outcome","possession_outcome","",461584,"GRAMAGLIA PAULINA",9,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6232380952380953,0.6232380952380953,0.7954411764705882,0.7954411764705882,"","","","","","","",""
"v1.1",131910,39899,"00:00:40",39610,78,31,2,1,"l","in_possession","possession_outcome","possession_outcome","",420318,"BENITEZ LORENA",16,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5357142857142857,0.5357142857142857,0.825735294117647,0.825735294117647,"","","","","","","",""
"v1.1",131910,39939,"00:00:40",39650,79,28,3,1,"l","in_possession","pass","distribution","",330067,"BANINI ESTEFANIA",22,420324,"FALFAN DAIANA",8,1884881,"ARGENTINA","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.45095238095238094,0.45095238095238094,0.8176470588235294,0.8176470588235294,0.45095238095238094,0.45095238095238094,0.4215238095238095,0.4215238095238095,0.8176470588235294,0.8176470588235294,0.6511764705882352,0.6511764705882352
"v1.1",131910,39960,"00:00:40",39671,80,27,3,1,"r","out_of_possession","possession_outcome","possession_outcome","",395378,"RAMALEPE LEBOHANG",2,"","","",1885031,"SOUTH AFRICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.47104761904761905,0.528952380952381,0.8197058823529412,0.18029411764705883,"","","","","","","",""
"v1.1",131910,40009,"00:00:40",39720,81,34,1,1,"r","out_of_possession","pushing_on","defensive_pressure","",395368,"MOTLHALO LINDA",10,"","","",1885031,"SOUTH AFRICA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5443809523809524,0.4556190476190476,0.6675,0.3325,"","","","","","","",""
"v1.1",131910,40730,"00:00:41",40441,82,30,2,1,"l","in_possession","possession_outcome","possession_outcome","",357674,"BONSEGUNDO FLORENCIA",15,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4677142857142857,0.4677142857142857,0.6417647058823529,0.6417647058823529,"","","","","","","",""
"v1.1",131910,40850,"00:00:41",40561,83,35,1,1,"l","in_possession","offer","offering_to_receive","",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","outside","in_front","","",43490,0.3940952380952381,0.3940952380952381,0.2214705882352941,0.2214705882352941,0.50902,0.50902,0.46485714285714286,0.46485714285714286,0.14689,0.14689,0.12397058823529412,0.12397058823529412
"v1.1",131910,41080,"00:00:41",40791,84,36,1,1,"r","out_of_possession","pressing","defensive_pressure","",395373,"KGATLANA THEMBI",11,"","","",1885031,"SOUTH AFRICA","","","","","","shown_inside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.42638095238095236,0.5736190476190477,0.7452941176470588,0.2547058823529412,"","","","","","","",""
"v1.1",131910,41090,"00:00:41",40801,85,28,4,1,"l","in_possession","possession_outcome","possession_outcome","",330067,"BANINI ESTEFANIA",22,"","","",1884881,"ARGENTINA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4215238095238095,0.4215238095238095,0.6511764705882352,0.6511764705882352,"","","","","","","",""
"v1.1",131910,41110,"00:00:41",40821,86,33,2,1,"l","in_possession","reception","receiving_possession","pass",420324,"FALFAN DAIANA",8,"","","",1884881,"ARGENTINA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",2,"",0.4139047619047619,0.4139047619047619,0.5661764705882353,0.5661764705882353,"","","","","","","",""
"v1.1",131910,41659,"00:00:42",41370,87,34,2,1,"r","out_of_possession","possession_outcome","possession_outcome","",395368,"MOTLHALO LINDA",10,"","","",1885031,"SOUTH AFRICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5066666666666667,0.4933333333333333,0.6472058823529412,0.3527941176470588,"","","","","","","",""
"v1.1",131910,42179,"00:00:43",41890,88,37,1,1,"l","in_possession","offer","offering_to_receive","",277429,"LARROQUETTE MARIANA",19,"","","",1884881,"ARGENTINA","","","","","","","","from_final_unit","","","","","","","","","","","","","","in_behind",3,"","","outside","in_behind","","",43909,0.6510476190476191,0.6510476190476191,0.30411764705882355,0.30411764705882355,0.74373,0.74373,0.6500952380952381,0.6500952380952381,0.26755,0.26755,0.2595588235294118,0.2595588235294118
"v1.1",131910,43000,"00:00:43",42711,89,36,2,1,"r","out_of_possession","possession_outcome","possession_outcome","",395373,"KGATLANA THEMBI",11,"","","",1885031,"SOUTH AFRICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.426,0.5740000000000001,0.6661764705882353,0.33382352941176474,"","","","","","","",""
"v1.1",131910,43000,"00:00:43",42711,90,38,1,1,"r","out_of_possession","pushing_on","defensive_pressure","",415578,"DHLAMINI KARABO",7,"","","",1885031,"SOUTH AFRICA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6550476190476191,0.3449523809523809,0.40647058823529414,0.5935294117647059,"","","","","","","",""
"v1.1",131910,43009,"00:00:43",42720,91,33,3,1,"l","in_possession","pass","distribution","",420324,"FALFAN DAIANA",8,420328,"MAYORGA MIRIAM",14,1884881,"ARGENTINA","","possession_complete","","","right_foot","","indirect_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.4073333333333333,0.4073333333333333,0.5732352941176471,0.5732352941176471,0.4073333333333333,0.4073333333333333,0.3681904761904762,0.3681904761904762,0.5732352941176471,0.5732352941176471,0.3776470588235294,0.3776470588235294
"v1.1",131910,43350,"00:00:44",43061,92,39,1,1,"r","out_of_possession","pushing_on","defensive_pressure","",395373,"KGATLANA THEMBI",11,"","","",1885031,"SOUTH AFRICA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4219047619047619,0.5780952380952381,0.6195588235294117,0.3804411764705883,"","","","","","","",""
"v1.1",131910,43490,"00:00:44",43201,93,35,2,1,"l","in_possession","possession_outcome","possession_outcome","",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.46485714285714286,0.46485714285714286,0.12397058823529412,0.12397058823529412,"","","","","","","",""
"v1.1",131910,43909,"00:00:44",43620,94,37,2,1,"l","in_possession","possession_outcome","possession_outcome","",277429,"LARROQUETTE MARIANA",19,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6500952380952381,0.6500952380952381,0.2595588235294118,0.2595588235294118,"","","","","","","",""
"v1.1",131910,44350,"00:00:45",44061,95,40,1,1,"l","in_possession","offer","offering_to_receive","",420324,"FALFAN DAIANA",8,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","in_between",2,"","","inside","in_front","","",48429,0.4080952380952381,0.4080952380952381,0.5126470588235295,0.5126470588235295,0.47393,0.47393,0.4962857142857143,0.4962857142857143,0.34391,0.34391,0.16808823529411765,0.16808823529411765
"v1.1",131910,44419,"00:00:45",44130,96,32,2,1,"l","in_possession","reception","receiving_possession","pass",420328,"MAYORGA MIRIAM",14,"","","",1884881,"ARGENTINA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",2,"",0.33504761904761904,0.33504761904761904,0.34308823529411764,0.34308823529411764,"","","","","","","",""
"v1.1",131910,44429,"00:00:45",44140,97,39,2,1,"r","out_of_possession","pressing","defensive_pressure","",395373,"KGATLANA THEMBI",11,"","","",1885031,"SOUTH AFRICA","","","","","","shown_outside","direct_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.4045714285714286,0.5954285714285714,0.4677941176470588,0.5322058823529412,"","","","","","","",""
"v1.1",131910,44460,"00:00:45",44171,98,33,4,1,"l","in_possession","possession_outcome","possession_outcome","",420324,"FALFAN DAIANA",8,"","","",1884881,"ARGENTINA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.3681904761904762,0.3681904761904762,0.3776470588235294,0.3776470588235294,"","","","","","","",""
"v1.1",131910,44590,"00:00:45",44301,99,41,1,1,"l","in_possession","offer","offering_to_receive","",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","in_front",3,"","","outside","in_front","","",46929,0.4916190476190476,0.4916190476190476,0.057058823529411766,0.057058823529411766,0.481,0.481,0.46276190476190476,0.46276190476190476,0.08266,0.08266,0.01161764705882353,0.01161764705882353
"v1.1",131910,44759,"00:00:45",44470,100,42,1,1,"r","out_of_possession","pushing_on","defensive_pressure","",467493,"MAGAIA HILDAH",8,"","","",1885031,"SOUTH AFRICA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.49038095238095236,0.5096190476190476,0.2917647058823529,0.7082352941176471,"","","","","","","",""
"v1.1",131910,45220,"00:00:46",44931,101,43,1,1,"l","in_possession","offer","offering_to_receive","",277429,"LARROQUETTE MARIANA",19,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","out_to_in",3,"","","outside","between_1_2","","",48460,0.6518095238095238,0.6518095238095238,0.20779411764705882,0.20779411764705882,0.5451,0.5451,0.5680952380952381,0.5680952380952381,0.18423,0.18423,0.1011764705882353,0.1011764705882353
"v1.1",131910,45779,"00:00:46",45490,102,39,3,1,"r","out_of_possession","possession_outcome","possession_outcome","",395373,"KGATLANA THEMBI",11,"","","",1885031,"SOUTH AFRICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.38095238095238093,0.6190476190476191,0.25338235294117645,0.7466176470588235,"","","","","","","",""
"v1.1",131910,45789,"00:00:46",45500,103,32,3,1,"l","in_possession","pass","distribution","",420328,"MAYORGA MIRIAM",14,461590,"BRAUN SOPHIA",13,1884881,"ARGENTINA","","possession_complete","","","right_foot","","direct_pressure","push","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.3799047619047619,0.3799047619047619,0.24823529411764705,0.24823529411764705,0.3799047619047619,0.3799047619047619,0.4786666666666667,0.4786666666666667,0.24823529411764705,0.24823529411764705,0.028676470588235293,0.028676470588235293
"v1.1",131910,46929,"00:00:47",46640,104,41,2,1,"l","in_possession","reception","receiving_possession","pass",461590,"BRAUN SOPHIA",13,"","","",1884881,"ARGENTINA","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","outside","in_front","",3,"",0.46276190476190476,0.46276190476190476,0.01161764705882353,0.01161764705882353,"","","","","","","",""
"v1.1",131910,46929,"00:00:47",46640,105,41,3,1,"l","in_possession","pass","distribution","",461590,"BRAUN SOPHIA",13,277429,"LARROQUETTE MARIANA",19,1884881,"ARGENTINA","","possession_complete","","","right_foot","","indirect_pressure","lofted","","","","","","","","","","","","","","","","over","line_break_complete","inside","","1-2",4,"",0.46276190476190476,0.46276190476190476,0.01161764705882353,0.01161764705882353,0.46276190476190476,0.46276190476190476,0.5651428571428572,0.5651428571428572,0.01161764705882353,0.01161764705882353,0.10602941176470589,0.10602941176470589
"v1.1",131910,46939,"00:00:47",46650,106,32,4,1,"l","in_possession","possession_outcome","possession_outcome","",420328,"MAYORGA MIRIAM",14,"","","",1884881,"ARGENTINA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4786666666666667,0.4786666666666667,0.028676470588235293,0.028676470588235293,"","","","","","","",""
"v1.1",131910,46970,"00:00:47",46681,107,42,2,1,"r","out_of_possession","possession_outcome","possession_outcome","",467493,"MAGAIA HILDAH",8,"","","",1885031,"SOUTH AFRICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4796190476190476,0.5203809523809524,0.045441176470588235,0.9545588235294118,"","","","","","","",""
"v1.1",131910,48169,"00:00:49",47880,108,44,1,1,"r","out_of_possession","pushing_on","defensive_pressure","",395368,"MOTLHALO LINDA",10,"","","",1885031,"SOUTH AFRICA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.5266666666666666,0.4733333333333334,0.20955882352941177,0.7904411764705882,"","","","","","","",""
"v1.1",131910,48429,"00:00:49",48140,109,40,2,1,"l","in_possession","possession_outcome","possession_outcome","",420324,"FALFAN DAIANA",8,"","","",1884881,"ARGENTINA","attacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.4962857142857143,0.4962857142857143,0.16808823529411765,0.16808823529411765,"","","","","","","",""
